warning: finetype-cli@0.5.3: Using models from workspace: /home/hugh/github/noon-org/finetype/models
warning: finetype-cli@0.5.3: Embedding Model2Vec from /home/hugh/github/noon-org/finetype/models/model2vec
warning: finetype-cli@0.5.3: Embedding entity classifier from /home/hugh/github/noon-org/finetype/models/entity-classifier
warning: finetype-cli@0.5.3: Embedding Sense classifier from /home/hugh/github/noon-org/finetype/models/sense
    Finished `release` profile [optimized] target(s) in 0.43s
     Running `target/release/finetype train --data training.ndjson --taxonomy labels --output models/char-cnn-v12 --epochs 10 --seed 42 --model-type char-cnn`
Loading taxonomy from "labels"
Loaded 216 label definitions
Loading training data from "training.ndjson"
Loaded 212000 training samples
Snapshot: backing up "models/char-cnn-v12" -> "models/char-cnn-v12.snapshot.20260305T045033Z"
Snapshot complete: "models/char-cnn-v12.snapshot.20260305T045033Z"
Training CharCNN model
Training config: CharTrainingConfig { batch_size: 32, epochs: 10, learning_rate: 0.001, max_seq_length: 128, embed_dim: 32, num_filters: 64, hidden_dim: 128, weight_decay: 0.0001, shuffle: true, seed: Some(42) }
Starting CharCNN training with 212000 samples
Device: Cpu
Number of classes: 216
Using deterministic seed: 42
Shuffled training data
Initializing CharCNN model...
Model initialized (vocab_size=97, embed_dim=32, filters=64)
Training: 6625 batches per epoch
Starting epoch 1/10

  Batch 2640/6625, loss=0.2158        
  Batch 2650/6625, loss=0.3609        
  Batch 2660/6625, loss=0.2839        
  Batch 2670/6625, loss=0.1162        
  Batch 2680/6625, loss=0.4461        
  Batch 2690/6625, loss=0.3703        
  Batch 2700/6625, loss=0.3072        
  Batch 2710/6625, loss=0.2413        
  Batch 2720/6625, loss=0.1743        
  Batch 2730/6625, loss=0.5380        
  Batch 2740/6625, loss=0.1968        
  Batch 2750/6625, loss=0.4403        
  Batch 2760/6625, loss=0.2337        
  Batch 2770/6625, loss=0.1406        
  Batch 2780/6625, loss=0.4387        
  Batch 2790/6625, loss=0.1618        
  Batch 2800/6625, loss=0.4618        
  Batch 2810/6625, loss=0.0942        
  Batch 2820/6625, loss=0.4580        
  Batch 2830/6625, loss=0.2609        
  Batch 2840/6625, loss=0.2130        
  Batch 2850/6625, loss=0.3642        
  Batch 2860/6625, loss=0.3592        
  Batch 2870/6625, loss=0.5258        
  Batch 2880/6625, loss=0.3021        
  Batch 2890/6625, loss=0.1427        
  Batch 2900/6625, loss=0.3665        
  Batch 2910/6625, loss=0.1906        
  Batch 2920/6625, loss=0.4971        
  Batch 2930/6625, loss=0.6128        
  Batch 2940/6625, loss=0.4772        
  Batch 2950/6625, loss=0.6962        
  Batch 2960/6625, loss=0.1663        
  Batch 2970/6625, loss=0.4419        
  Batch 2980/6625, loss=0.1853        
  Batch 2990/6625, loss=0.2974        
  Batch 3000/6625, loss=0.3039        
  Batch 3010/6625, loss=0.6193        
  Batch 3020/6625, loss=0.2039        
  Batch 3030/6625, loss=0.4605        
  Batch 3040/6625, loss=0.5951        
  Batch 3050/6625, loss=0.1051        
  Batch 3060/6625, loss=0.3601        
  Batch 3070/6625, loss=0.1224        
  Batch 3080/6625, loss=0.0913        
  Batch 3090/6625, loss=0.8548        
  Batch 3100/6625, loss=0.2319        
  Batch 3110/6625, loss=0.3266        
  Batch 3120/6625, loss=0.5807        
  Batch 3130/6625, loss=0.4261        
  Batch 3140/6625, loss=0.3608        
  Batch 3150/6625, loss=0.3636        
  Batch 3160/6625, loss=0.4100        
  Batch 3170/6625, loss=0.2315        
  Batch 3180/6625, loss=0.6076        
  Batch 3190/6625, loss=0.4015        
  Batch 3200/6625, loss=0.1754        
  Batch 3210/6625, loss=0.7109        
  Batch 3220/6625, loss=0.2560        
  Batch 3230/6625, loss=0.2966        
  Batch 3240/6625, loss=0.1616        
  Batch 3250/6625, loss=0.1109        
  Batch 3260/6625, loss=0.2146        
  Batch 3270/6625, loss=0.4660        
  Batch 3280/6625, loss=0.2357        
  Batch 3290/6625, loss=0.1944        
  Batch 3300/6625, loss=0.3787        
  Batch 3310/6625, loss=0.3412        
  Batch 3320/6625, loss=0.3138        
  Batch 3330/6625, loss=0.2789        
  Batch 3340/6625, loss=0.3193        
  Batch 3350/6625, loss=0.2866        
  Batch 3360/6625, loss=0.1701        
  Batch 3370/6625, loss=0.3007        
  Batch 3380/6625, loss=0.1414        
  Batch 3390/6625, loss=0.3224        
  Batch 3400/6625, loss=0.2921        
  Batch 3410/6625, loss=0.7344        
  Batch 3420/6625, loss=0.3851        
  Batch 3430/6625, loss=0.4248        
  Batch 3440/6625, loss=0.5471        
  Batch 3450/6625, loss=0.5069        
  Batch 3460/6625, loss=0.4801        
  Batch 3470/6625, loss=0.2369        
  Batch 3480/6625, loss=0.5668        
  Batch 3490/6625, loss=0.2714        
  Batch 3500/6625, loss=0.2285        
  Batch 3510/6625, loss=0.6071        
  Batch 3520/6625, loss=0.1525        
  Batch 3530/6625, loss=0.5488        
  Batch 3540/6625, loss=0.4514        
  Batch 3550/6625, loss=0.2588        
  Batch 3560/6625, loss=0.4154        
  Batch 3570/6625, loss=0.5063        
  Batch 3580/6625, loss=0.2499        
  Batch 3590/6625, loss=0.7490        
  Batch 3600/6625, loss=0.4443        
  Batch 3610/6625, loss=0.2645        
  Batch 3620/6625, loss=0.1505        
  Batch 3630/6625, loss=0.3250        
  Batch 3640/6625, loss=0.3554        
  Batch 3650/6625, loss=0.2247        
  Batch 3660/6625, loss=0.1493        
  Batch 3670/6625, loss=0.6227        
  Batch 3680/6625, loss=0.1527        
  Batch 3690/6625, loss=0.2647        
  Batch 3700/6625, loss=0.2162        
  Batch 3710/6625, loss=0.1594        
  Batch 3720/6625, loss=0.7400        
  Batch 3730/6625, loss=0.1796        
  Batch 3740/6625, loss=0.3579        
  Batch 3750/6625, loss=0.3826        
  Batch 3760/6625, loss=0.1729        
  Batch 3770/6625, loss=0.2887        
  Batch 3780/6625, loss=0.2020        
  Batch 3790/6625, loss=0.4998        
  Batch 3800/6625, loss=0.4945        
  Batch 3810/6625, loss=0.1511        
  Batch 3820/6625, loss=0.1469        
  Batch 3830/6625, loss=0.0981        
  Batch 3840/6625, loss=0.5062        
  Batch 3850/6625, loss=0.2641        
  Batch 3860/6625, loss=0.3042        
  Batch 3870/6625, loss=0.3560        
  Batch 3880/6625, loss=0.4914        
  Batch 3890/6625, loss=0.3708        
  Batch 3900/6625, loss=0.3423        
  Batch 3910/6625, loss=0.1934        
  Batch 3920/6625, loss=0.1475        
  Batch 3930/6625, loss=0.2977        
  Batch 3940/6625, loss=0.3813        
  Batch 3950/6625, loss=0.3801        
  Batch 3960/6625, loss=0.1218        
  Batch 3970/6625, loss=0.5524        
  Batch 3980/6625, loss=0.4168        
  Batch 3990/6625, loss=0.2373        
  Batch 4000/6625, loss=0.1193        
  Batch 4010/6625, loss=0.2152        
  Batch 4020/6625, loss=0.4234        
  Batch 4030/6625, loss=0.3447        
  Batch 4040/6625, loss=0.2768        
  Batch 4050/6625, loss=0.2706        
  Batch 4060/6625, loss=0.5884        
  Batch 4070/6625, loss=0.2650        
  Batch 4080/6625, loss=0.2767        
  Batch 4090/6625, loss=0.4866        
  Batch 4100/6625, loss=0.1235        
  Batch 4110/6625, loss=0.4251        
  Batch 4120/6625, loss=0.4055        
  Batch 4130/6625, loss=0.2767        
  Batch 4140/6625, loss=0.2249        
  Batch 4150/6625, loss=0.6366        
  Batch 4160/6625, loss=0.2581        
  Batch 4170/6625, loss=0.3923        
  Batch 4180/6625, loss=0.3267        
  Batch 4190/6625, loss=0.4491        
  Batch 4200/6625, loss=0.3315        
  Batch 4210/6625, loss=0.3659        
  Batch 4220/6625, loss=0.1875        
  Batch 4230/6625, loss=0.5546        
  Batch 4240/6625, loss=0.3793        
  Batch 4250/6625, loss=0.3228        
  Batch 4260/6625, loss=0.1621        
  Batch 4270/6625, loss=0.2324        
  Batch 4280/6625, loss=0.5443        
  Batch 4290/6625, loss=0.2293        
  Batch 4300/6625, loss=0.3899        
  Batch 4310/6625, loss=0.7131        
  Batch 4320/6625, loss=0.1416        
  Batch 4330/6625, loss=0.3933        
  Batch 4340/6625, loss=0.3568        
  Batch 4350/6625, loss=0.1121        
  Batch 4360/6625, loss=0.3137        
  Batch 4370/6625, loss=0.3187        
  Batch 4380/6625, loss=0.2550        
  Batch 4390/6625, loss=0.3174        
  Batch 4400/6625, loss=0.3843        
  Batch 4410/6625, loss=0.1629        
  Batch 4420/6625, loss=0.6022        
  Batch 4430/6625, loss=0.3785        
  Batch 4440/6625, loss=0.4232        
  Batch 4450/6625, loss=0.5586        
  Batch 4460/6625, loss=0.3430        
  Batch 4470/6625, loss=0.4804        
  Batch 4480/6625, loss=0.1402        
  Batch 4490/6625, loss=0.1101        
  Batch 4500/6625, loss=0.5387        
  Batch 4510/6625, loss=0.5843        
  Batch 4520/6625, loss=0.4410        
  Batch 4530/6625, loss=0.1966        
  Batch 4540/6625, loss=0.3411        
  Batch 4550/6625, loss=0.3411        
  Batch 4560/6625, loss=0.2945        
  Batch 4570/6625, loss=0.3741        
  Batch 4580/6625, loss=0.2713        
  Batch 4590/6625, loss=0.6089        
  Batch 4600/6625, loss=0.4701        
  Batch 4610/6625, loss=0.1903        
  Batch 4620/6625, loss=0.2964        
  Batch 4630/6625, loss=0.2844        
  Batch 4640/6625, loss=0.1755        
  Batch 4650/6625, loss=0.2397        
  Batch 4660/6625, loss=0.2045        
  Batch 4670/6625, loss=0.5129        
  Batch 4680/6625, loss=0.0859        
  Batch 4690/6625, loss=0.5858        
  Batch 4700/6625, loss=0.5865        
  Batch 4710/6625, loss=0.3072        
  Batch 4720/6625, loss=0.1123        
  Batch 4730/6625, loss=0.3905        
  Batch 4740/6625, loss=0.5521        
  Batch 4750/6625, loss=0.3195        
  Batch 4760/6625, loss=0.3632        
  Batch 4770/6625, loss=0.3646        
  Batch 4780/6625, loss=0.2800        
  Batch 4790/6625, loss=0.1385        
  Batch 4800/6625, loss=0.6424        
  Batch 4810/6625, loss=0.2926        
  Batch 4820/6625, loss=0.2514        
  Batch 4830/6625, loss=0.2811        
  Batch 4840/6625, loss=0.3056        
  Batch 4850/6625, loss=0.3077        
  Batch 4860/6625, loss=0.2067        
  Batch 4870/6625, loss=0.3474        
  Batch 4880/6625, loss=0.6370        
  Batch 4890/6625, loss=0.4577        
  Batch 4900/6625, loss=0.2891        
  Batch 4910/6625, loss=0.2647        
  Batch 4920/6625, loss=0.2800        
  Batch 4930/6625, loss=0.1940        
  Batch 4940/6625, loss=0.5821        
  Batch 4950/6625, loss=0.3498        
  Batch 4960/6625, loss=0.3710        
  Batch 4970/6625, loss=0.5236        
  Batch 4980/6625, loss=0.2974        
  Batch 4990/6625, loss=0.3656        
  Batch 5000/6625, loss=0.0331        
  Batch 5010/6625, loss=0.2583        
  Batch 5020/6625, loss=0.3321        
  Batch 5030/6625, loss=0.1849        
  Batch 5040/6625, loss=0.2565        
  Batch 5050/6625, loss=1.0745        
  Batch 5060/6625, loss=0.2171        
  Batch 5070/6625, loss=0.1027        
  Batch 5080/6625, loss=0.3469        
  Batch 5090/6625, loss=0.2178        
  Batch 5100/6625, loss=0.4302        
  Batch 5110/6625, loss=0.2890        
  Batch 5120/6625, loss=0.2731        
  Batch 5130/6625, loss=0.4466        
  Batch 5140/6625, loss=0.3418        
  Batch 5150/6625, loss=0.2876        
  Batch 5160/6625, loss=0.1183        
  Batch 5170/6625, loss=0.2171        
  Batch 5180/6625, loss=0.5640        
  Batch 5190/6625, loss=0.2875        
  Batch 5200/6625, loss=0.2618        
  Batch 5210/6625, loss=0.2548        
  Batch 5220/6625, loss=0.1637        
  Batch 5230/6625, loss=0.1957        
  Batch 5240/6625, loss=0.1316        
  Batch 5250/6625, loss=0.2707        
  Batch 5260/6625, loss=0.1911        
  Batch 5270/6625, loss=0.2418        
  Batch 5280/6625, loss=0.3213        
  Batch 5290/6625, loss=0.3053        
  Batch 5300/6625, loss=0.5222        
  Batch 5310/6625, loss=0.3985        
  Batch 5320/6625, loss=0.4398        
  Batch 5330/6625, loss=0.5206        
  Batch 5340/6625, loss=0.2913        
  Batch 5350/6625, loss=0.2157        
  Batch 5360/6625, loss=0.4574        
  Batch 5370/6625, loss=0.3187        
  Batch 5380/6625, loss=0.4171        
  Batch 5390/6625, loss=0.4852        
  Batch 5400/6625, loss=0.3277        
  Batch 5410/6625, loss=0.6524        
  Batch 5420/6625, loss=0.3025        
  Batch 5430/6625, loss=0.3460        
  Batch 5440/6625, loss=0.2455        
  Batch 5450/6625, loss=0.4146        
  Batch 5460/6625, loss=0.2271        
  Batch 5470/6625, loss=0.0468        
  Batch 5480/6625, loss=0.3450        
  Batch 5490/6625, loss=0.3596        
  Batch 5500/6625, loss=0.2923        
  Batch 5510/6625, loss=0.2612        
  Batch 5520/6625, loss=0.0764        
  Batch 5530/6625, loss=0.1659        
  Batch 5540/6625, loss=0.2175        
  Batch 5550/6625, loss=0.5215        
  Batch 5560/6625, loss=0.3015        
  Batch 5570/6625, loss=0.2084        
  Batch 5580/6625, loss=0.3599        
  Batch 5590/6625, loss=0.7464        
  Batch 5600/6625, loss=0.3929        
  Batch 5610/6625, loss=0.2047        
  Batch 5620/6625, loss=0.4122        
  Batch 5630/6625, loss=0.1694        
  Batch 5640/6625, loss=0.5063        
  Batch 5650/6625, loss=0.3858        
  Batch 5660/6625, loss=0.2588        
  Batch 5670/6625, loss=0.0909        
  Batch 5680/6625, loss=0.4002        
  Batch 5690/6625, loss=0.2444        
  Batch 5700/6625, loss=0.2140        
  Batch 5710/6625, loss=0.2728        
  Batch 5720/6625, loss=0.4174        
  Batch 5730/6625, loss=0.4741        
  Batch 5740/6625, loss=0.3099        
  Batch 5750/6625, loss=0.7375        
  Batch 5760/6625, loss=0.2296        
  Batch 5770/6625, loss=0.1698        
  Batch 5780/6625, loss=0.2074        
  Batch 5790/6625, loss=0.4671        
  Batch 5800/6625, loss=0.3173        
  Batch 5810/6625, loss=0.1831        
  Batch 5820/6625, loss=0.2039        
  Batch 5830/6625, loss=0.1241        
  Batch 5840/6625, loss=0.6657        
  Batch 5850/6625, loss=0.2461        
  Batch 5860/6625, loss=0.4116        
  Batch 5870/6625, loss=0.4883        
  Batch 5880/6625, loss=0.4517        
  Batch 5890/6625, loss=0.2857        
  Batch 5900/6625, loss=0.2125        
  Batch 5910/6625, loss=0.2126        
  Batch 5920/6625, loss=0.2884        
  Batch 5930/6625, loss=0.9169        
  Batch 5940/6625, loss=0.8313        
  Batch 5950/6625, loss=0.3066        
  Batch 5960/6625, loss=0.3530        
  Batch 5970/6625, loss=0.2536        
  Batch 5980/6625, loss=0.3700        
  Batch 5990/6625, loss=0.4614        
  Batch 6000/6625, loss=0.2412        
  Batch 6010/6625, loss=0.3037        
  Batch 6020/6625, loss=0.3801        
  Batch 6030/6625, loss=0.3302        
  Batch 6040/6625, loss=0.3067        
  Batch 6050/6625, loss=0.4140        
  Batch 6060/6625, loss=0.1834        
  Batch 6070/6625, loss=0.2810        
  Batch 6080/6625, loss=0.2680        
  Batch 6090/6625, loss=0.0991        
  Batch 6100/6625, loss=0.3053        
  Batch 6110/6625, loss=0.2765        
  Batch 6120/6625, loss=0.1701        
  Batch 6130/6625, loss=0.4718        
  Batch 6140/6625, loss=0.3506        
  Batch 6150/6625, loss=0.3730        
  Batch 6160/6625, loss=0.3581        
  Batch 6170/6625, loss=0.4492        
  Batch 6180/6625, loss=0.2462        
  Batch 6190/6625, loss=0.2111        
  Batch 6200/6625, loss=0.6456        
  Batch 6210/6625, loss=0.1149        
  Batch 6220/6625, loss=0.2736        
  Batch 6230/6625, loss=0.5066        
  Batch 6240/6625, loss=0.3480        
  Batch 6250/6625, loss=0.1562        
  Batch 6260/6625, loss=0.4840        
  Batch 6270/6625, loss=0.2033        
  Batch 6280/6625, loss=0.1865        
  Batch 6290/6625, loss=0.2884        
  Batch 6300/6625, loss=0.7408        
  Batch 6310/6625, loss=0.2959        
  Batch 6320/6625, loss=0.2385        
  Batch 6330/6625, loss=0.3750        
  Batch 6340/6625, loss=0.3105        
  Batch 6350/6625, loss=0.1732        
  Batch 6360/6625, loss=0.3026        
  Batch 6370/6625, loss=0.3941        
  Batch 6380/6625, loss=0.2664        
  Batch 6390/6625, loss=0.1934        
  Batch 6400/6625, loss=0.4330        
  Batch 6410/6625, loss=0.4939        
  Batch 6420/6625, loss=0.2396        
  Batch 6430/6625, loss=0.2783        
  Batch 6440/6625, loss=0.5672        
  Batch 6450/6625, loss=0.5068        
  Batch 6460/6625, loss=0.2034        
  Batch 6470/6625, loss=0.1127        
  Batch 6480/6625, loss=0.1981        
  Batch 6490/6625, loss=0.3097        
  Batch 6500/6625, loss=0.2752        
  Batch 6510/6625, loss=0.4070        
  Batch 6520/6625, loss=0.0664        
  Batch 6530/6625, loss=0.1657        
  Batch 6540/6625, loss=0.3948        
  Batch 6550/6625, loss=0.3646        
  Batch 6560/6625, loss=0.3864        
  Batch 6570/6625, loss=0.2881        
  Batch 6580/6625, loss=0.3566        
  Batch 6590/6625, loss=0.3773        
  Batch 6600/6625, loss=0.1717        
  Batch 6610/6625, loss=0.4266        
  Batch 6620/6625, loss=0.3886        
  Batch 6625/6625, loss=0.3178        
Epoch 7/10: loss=0.3285, accuracy=87.17%
Starting epoch 8/10

  Batch 10/6625, loss=0.3137        
  Batch 20/6625, loss=0.2497        
  Batch 30/6625, loss=0.2471        
  Batch 40/6625, loss=0.3798        
  Batch 50/6625, loss=0.3418        
  Batch 60/6625, loss=0.3606        
  Batch 70/6625, loss=0.2206        
  Batch 80/6625, loss=0.4352        
  Batch 90/6625, loss=0.4564        
  Batch 100/6625, loss=0.2060        
  Batch 110/6625, loss=0.2045        
  Batch 120/6625, loss=0.3583        
  Batch 130/6625, loss=0.1479        
  Batch 140/6625, loss=0.1309        
  Batch 150/6625, loss=0.3026        
  Batch 160/6625, loss=0.1352        
  Batch 170/6625, loss=0.2827        
  Batch 180/6625, loss=0.3576        
  Batch 190/6625, loss=0.3811        
  Batch 200/6625, loss=0.1738        
  Batch 210/6625, loss=0.3697        
  Batch 220/6625, loss=0.2545        
  Batch 230/6625, loss=0.5802        
  Batch 240/6625, loss=0.1472        
  Batch 250/6625, loss=0.2697        
  Batch 260/6625, loss=0.3616        
  Batch 270/6625, loss=0.2406        
  Batch 280/6625, loss=0.3120        
  Batch 290/6625, loss=0.2055        
  Batch 300/6625, loss=0.3723        
  Batch 310/6625, loss=0.2658        
  Batch 320/6625, loss=0.2039        
  Batch 330/6625, loss=0.5745        
  Batch 340/6625, loss=0.1782        
  Batch 350/6625, loss=0.3058        
  Batch 360/6625, loss=0.3406        
  Batch 370/6625, loss=0.3965        
  Batch 380/6625, loss=0.4652        
  Batch 390/6625, loss=0.3566        
  Batch 400/6625, loss=0.2129        
  Batch 410/6625, loss=0.5480        
  Batch 420/6625, loss=0.1667        
  Batch 430/6625, loss=0.1513        
  Batch 440/6625, loss=0.3822        
  Batch 450/6625, loss=0.1093        
  Batch 460/6625, loss=0.2713        
  Batch 470/6625, loss=0.4732        
  Batch 480/6625, loss=0.2687        
  Batch 490/6625, loss=0.3576        
  Batch 500/6625, loss=1.0924        
  Batch 510/6625, loss=0.2257        
  Batch 520/6625, loss=0.3451        
  Batch 530/6625, loss=0.5325        
  Batch 540/6625, loss=0.1379        
  Batch 550/6625, loss=0.1550        
  Batch 560/6625, loss=0.1968        
  Batch 570/6625, loss=0.4182        
  Batch 580/6625, loss=0.2506        
  Batch 590/6625, loss=0.4704        
  Batch 600/6625, loss=0.3257        
  Batch 610/6625, loss=0.4203        
  Batch 620/6625, loss=0.1155        
  Batch 630/6625, loss=0.3344        
  Batch 640/6625, loss=0.3313        
  Batch 650/6625, loss=0.4704        
  Batch 660/6625, loss=0.3064        
  Batch 670/6625, loss=0.5877        
  Batch 680/6625, loss=0.3679        
  Batch 690/6625, loss=0.4906        
  Batch 700/6625, loss=0.1599        
  Batch 710/6625, loss=0.2532        
  Batch 720/6625, loss=0.3316        
  Batch 730/6625, loss=0.1677        
  Batch 740/6625, loss=0.2713        
  Batch 750/6625, loss=0.3467        
  Batch 760/6625, loss=0.2551        
  Batch 770/6625, loss=0.2841        
  Batch 780/6625, loss=0.6085        
  Batch 790/6625, loss=0.6312        
  Batch 800/6625, loss=0.2048        
  Batch 810/6625, loss=0.1158        
  Batch 820/6625, loss=0.4557        
  Batch 830/6625, loss=0.4011        
  Batch 840/6625, loss=0.4454        
  Batch 850/6625, loss=0.2587        
  Batch 860/6625, loss=0.3220        
